ദൗര്‍ബല്യങ്ങള്‍ പിന്തള്ളിക്കൊണ്ട് ഇന്ന് ഇന്ത്യക്കു മുന്നോട്ടുപോകാന്‍ കഴിയുമെന്ന് ജനങ്ങള്‍ വിശ്വസിക്കുന്നതായി പ്രധാനമന്ത്രി പറഞ്ഞു.,"ഇന്ന് ജനങ്ങള് വിശ്വസിക്കുന്നത്, ഇന്ത്യ അതിന് റെ ദുര് ബലങ്ങള് ക്ക് പിറകില് നിന്ന്, മുന്നോട്ട് പോകാന് കഴിയും എന്നാണ്.",P
അടുത്തകാലത്താണ് ഇന്ത്യ സുസ്ഥിര വികസന ലക്ഷ്യങ്ങളെ(എസ്.ഡി.ഡി)ക്കുറിച്ചുള്ള ദേശീയ വിലയിരുത്തല്‍ സ്വയം നടത്തിയത്.,"അടുത്തിടെ, ജൂലൈയില്, ഇന്ത്യ SDGs യുടെ ആദ്യ സ്വന്തമായ ദേശീയ പരിശോധനം പൂര് ത്തിയാക്കി.",P
ഇത്തരം പ്രാദേശിക പരിശ്രമങ്ങള്‍ക്ക് അന്തര്‍ദ്ദേശീയ പങ്കാളിത്തം ഒരു താങ്ങാവുന്നത് കാണാനാണ് നാം ആഗ്രഹിക്കുന്നത്.,"ഇത്തരം உள்நாட்டு പ്രയത്നങ്ങളെ, ശക്തമായ சர்வதேச കൂട്ടാളിത്തங்களால் ശക്തിപ്പെടുത്താന് ഞങ്ങള് ആഗ്രഹിക്കുന്നു.",P
അതിനായി നാം നമ്മുടെ പങ്ക് നിര്‍വഹിക്കാനും തയാറാണ്.,"അതിനു വേണ്ടി, ഞങ്ങള് നമ്മുടെ ഭാഗം ചെയ്യാന് തയ്യാറാണ്.",P
ഇന്ത്യയില്‍ പരിശീലനം ലഭിച്ച ആഫ്രിക്കയിലെ ” സോളാര്‍ മമ്മ” മാര്‍ ആഫ്രിക്കന്‍ ഭൂഖണ്ഡത്തിലങ്ങോളമിങ്ങോളം ആയിരക്കണക്കിന് വീടുകളില്‍ വെളിച്ചം കൊണ്ടുവരികയാണ്.,"ഇന്ത്യയില് പരിശീലിച്ച, ""അഫ്രിക്കയിലെ സോളര് മാമാ""കള്, ആഫ്രിക്ക ഭൂഖണ്ഡം മുഴുവന് ആയിരക്കണക്കിന് വീടുകള് കത്തിക്കുന്നു.",P
താല്‍ച്ചര്‍ വളം നിര്‍മ്മാണ ശാലയുടെ പുനരുദ്ധാരണ ജോലികള്‍ക്ക് തുടക്കം കുറിച്ച് കൊണ്ടുള്ള ഒരു ഫലകം താല്‍ച്ചറില്‍ അദ്ദേഹം അനാവരണം ചെയ്തു.,"ടല് ഷെറില്, ടല് ഷെര് തോട്ടത്തിന് റെ പുരോഗതിക്ക് വേണ്ടിയുള്ള പണിയുടെ തുടക്കത്തിന് റെ അടയാളം നല് കാനായി, അദ്ദേഹം ഒരു മുദ്രാവാക്യം പ്രദര് ശിച്ചു.",P
"തദവസരത്തില്‍ സംസാരിക്കവെ, വളം നിര്‍മ്മാണശാലയുടെ ജോലി പുനരാരംഭിച്ചതിലൂടെ സുപ്രധാനമായൊരു ചുവട് വയ്പ്പ് നടത്താന്‍ കഴിഞ്ഞതില്‍ അദ്ദേഹം സന്തുഷ്ടി പ്രകടിപ്പിച്ചു.","ഈ സന്ദര് ഭത്തില് സംസാരിക്കുമ്പോള്, അദ്ദേഹം സന്തോഷത്തോടെ പറഞ്ഞു, ശുദ്ധീകരണശാലയിലെ ജോലി തുടങ്ങുന്നതിന് റെ പ്രധാന ചുവട് എടുത്തിരിക്കുന്നു എന്ന്.",P
പ്രധാനമന്ത്രിയുടെ പ്രസംഗം ചുവടെ:-,പ്രധാനമന്ത്രിയുടെ പ്ര address following is the text of the Prime Minister’s address:,P
"കെന്റക്കിയും, ഇന്ത്യയും തമ്മില്‍ വര്‍ദ്ധിച്ച് വരുന്ന വ്യാപാര, നിക്ഷേപ ബന്ധങ്ങളെ കുറിച്ച് ഗവര്‍ണര്‍ പ്രധാനമന്ത്രിയെ ധരിപ്പിച്ചു.","കമാണ്ടര് പ്രസിഡന് റിനെ, ഇന്ത്യയും കെന്റക്കിയും തമ്മിലുള്ള കച്ചവടവും നിക്ഷേപവും വര് ദ്ധിക്കുന്നതിനെ പറ്റി വിവരിച്ചു.",P
ഒരു സംരംഭകനെ വ്യതിരക്തനാക്കുന്ന ഏറ്റവും അടിസ്ഥാനമായ ഗുണങ്ങള്‍ എന്തൊക്കെയാണ്?,മുതലാളിയെ തിരിച്ചറിയുന്ന പ്രധാന ഗുണങ്ങള് എന്താണ്?,P
"നിര്‍മ്മാണാനുമതി, വായ്പയുടെ ലഭ്യത, ന്യനപക്ഷ നിക്ഷേപകരെ സംരക്ഷിക്കുക, നികുതി അടയ്ക്കല്‍, കരാറുകള്‍ നടപ്പിലാക്കല്‍, പാപ്പരത്വംപരിഹരിക്കല്‍ എന്നീവ കൈകാര്യം ചെയ്യുന്നതുമായി ബന്ധപ്പെട്ട സൂചികകളിലും മികവുണ്ടാക്കാനായിട്ടുണ്ട്.","നിര് മ്മാണ പെര് മിഷന്, ക്രെഡിറ്റ് നേടല്, ന്യൂനപക്ഷം നിക്ഷേപകരെ സംരക്ഷിക്കല്, നികുതി അടക്കല്, കരാര് ഉറപ്പ് വരുത്തല്, അപകടം പരിഹരിക്കല്.",P
ഒരുവര്‍ഷം പോലുമാകുന്നതിന് മുമ്പ് ഈ വേദിയിലൂടെ പ്രതിദിനം 280 ആയിരം ഇടപാടുകള്‍ നടക്കുന്നുണ്ട്.,"ഒരു വര് ഷത്തിനുള്ളില്, ഈ പ്ലാറ്റ്ഫോം ദിവസവും ഏകദേശം 280 ആയിരം ട്രാന് സ്കേഷന് നടത്തുന്നുണ്ട്.",P
എല്ലാ ഗ്രാമീണ മേഖലകളിലും 2019 മാര്‍ച്ചോടെ അതിവേഗ ബ്രോഡ്ബാന്‍ഡ് സംവിധാനം ഉറപ്പാക്കുന്നതിന് ഒരു പദ്ധതി ആരംഭിച്ചിട്ടുണ്ട്.,ഞങ്ങള് ഒരു പ്രോഗ്രാമം തുടങ്ങി..,P
സമീപകാലത്തായി നാം നടത്തിയ ലോക ഭക്ഷ്യ സംരംഭം ഭക്ഷ്യസംസ്‌ക്കരണമേഖലയിലെയും കാര്‍ഷിക പാഴ്‌വസ്തു മേഖലയിലേയും നിരവധി സംരംഭകരുമായി ബന്ധപ്പെടാനുള്ള അവസരമൊരുക്കിയിരുന്നു.,"നമ്മുടെ പുതിയ ലോകഭക്ഷണം ഇന്ത്യ പ്രചോദനം, ഭക്ഷണപ്പണിപ്പണിയും, കൃഷി അവശിഷ്ടങ്ങളും നടത്തുന്ന കച്ചവടക്കാരുമായി ബന്ധപ്പെടാന് ഞങ്ങളെ സഹായിച്ചു.",P
ഈ കേന്ദ്രം ഇന്ത്യയുടെ സാമ്പത്തിക പുരോഗതിയും മൂല്യമേറിയ സാംസ്‌കാരിക പാരമ്പര്യവും പരിസ്ഥിതിസംരക്ഷണത്തെക്കുറിച്ചു നമുക്കുള്ള ബോധ്യവും പ്രതിഫലിപ്പിക്കുമെന്നു ചടങ്ങില്‍ പ്രസംഗിക്കവേ പ്രധാനമന്ത്രി പറഞ്ഞു.,"நிகழ்ச்சியில் பேசிய பிரதமர், ഈ കേന്ദ്രം இந்தியாவின் സാമ്പത്തിക പുരോഗതി, സമ്പന്നമായ സാംസ്കാരിക പാരമ്പര്യവും, சுற்றுச்சூழല് സംരക്ഷത്തിനുവേണ്ടിയുള്ള നമ്മുടെ ബോധവും പ്രതിഫലിപ്പിക്കും என்றார்.",P
എല്ലാ പ്രധാന നഗരങ്ങളിലും ട്രസ്റ്റ് പ്രത്യേക മഹോത്സവങ്ങള്‍ സംഘടിപ്പിക്കണമെന്നും പ്രധാനമന്ത്രി അഭിപ്രായപ്പെട്ടു.,"അദ്ദേഹം പറഞ്ഞു, ട്രസ്റ്റ് എല്ലാ വലിയ നഗരങ്ങളിലും സ്പെഷ്യല് മഹത്സാവകള് നടത്തണം.",P
പ്രഥമ രാഷ്ട്രപതിയായ അദ്ദേഹത്തിന്റെ നേതൃത്വവും മാര്‍ഗനിര്‍ദേശവും രാജ്യം രൂപീകൃതമായ ആദ്യനാളുകളില്‍ വളരെ വിലപ്പെട്ടതായിരുന്നു.,"भारतയുടെ ആദ്യ പ്രസിഡന് റ് ആയതിനാല്, അദ്ദേഹത്തിന് റെ നയവും നയവും നമ്മുടെ രാജ്യത്തിന് റെ രൂപീകരണ വര് ഷങ്ങളില് വളരെ വിലപ്പെട്ടതാണ്.",P
അടുത്തിടെ നടത്തപ്പെട്ട സാങ്കേതിക വിദ്യാപരമായ ഇടപെടലുകള്‍ ഉള്‍പ്പെടെ ഇക്കാര്യത്തില്‍ ഉണ്ടായിട്ടുള്ള പുരോഗതി അദ്ദേഹം മുമ്പാകെ വിശദീകരിക്കപ്പെട്ടു.,"ഈ കാര്യത്തില് നടന്ന പുരോഗതി, പുതിയ தொழில்நுட்ப നടപടികള് എന്നിവയെ കുറിച്ച് അദ്ദേഹത്തിനു വിവരണം നല് കപ്പെട്ടു.",P
